Ticker;Date;Close;
BCY.SI;2002-06-21;0.08;
BCY.SI;2002-06-20;0.05;
BCY.SI;2002-06-19;0.08;
BCY.SI;2002-06-18;0.08;
BCY.SI;2002-06-17;0.08;
BCY.SI;2002-06-14;0.085;
BCY.SI;2002-06-13;0.09;
BCY.SI;2002-06-12;0.06;
BCY.SI;2002-06-11;0.08;
BCY.SI;2002-06-10;0.08;
BCY.SI;2002-06-07;0.08;
BCY.SI;2002-06-06;0.095;
BCY.SI;2002-06-05;0.08;
BCY.SI;2002-06-04;0.08;
BCY.SI;2002-06-03;0.105;
BCY.SI;2002-05-31;0.11;
BCY.SI;2002-05-30;0.10;
BCY.SI;2002-05-29;0.095;
BCY.SI;2002-05-28;0.055;
BCY.SI;2002-05-24;0.10;
BCY.SI;2002-05-23;0.10;
BCY.SI;2002-05-22;0.10;
BCY.SI;2002-05-21;0.10;
BCY.SI;2002-05-20;0.11;
BCY.SI;2002-05-17;0.10;
BCY.SI;2002-05-16;0.11;
BCY.SI;2002-05-15;0.11;
BCY.SI;2002-05-14;0.105;
BCY.SI;2002-05-13;0.11;
BCY.SI;2002-05-10;0.105;
BCY.SI;2002-05-09;0.105;
BCY.SI;2002-05-08;0.105;
BCY.SI;2002-05-07;0.105;
BCY.SI;2002-05-06;0.10;
BCY.SI;2002-05-03;0.11;
BCY.SI;2002-05-02;0.13;
BCY.SI;2002-05-01;0.105;
BCY.SI;2002-04-30;0.105;
BCY.SI;2002-04-29;0.10;
BCY.SI;2002-04-26;0.12;
BCY.SI;2002-04-25;0.12;
BCY.SI;2002-04-24;0.12;
BCY.SI;2002-04-23;0.12;
BCY.SI;2002-04-22;0.135;
BCY.SI;2002-04-19;0.135;
BCY.SI;2002-04-18;0.105;
BCY.SI;2002-04-17;0.105;
BCY.SI;2002-04-16;0.105;
BCY.SI;2002-04-15;0.11;
BCY.SI;2002-04-12;0.115;
BCY.SI;2002-04-11;0.11;
BCY.SI;2002-04-10;0.105;
BCY.SI;2002-04-09;0.115;
BCY.SI;2002-04-08;0.12;
BCY.SI;2002-04-05;0.12;
BCY.SI;2002-04-04;0.12;
BCY.SI;2002-04-03;0.12;
BCY.SI;2002-04-02;0.125;
BCY.SI;2002-04-01;0.13;
BCY.SI;2002-03-29;0.125;
BCY.SI;2002-03-28;0.125;
BCY.SI;2002-03-27;0.12;
BCY.SI;2002-03-26;0.12;
BCY.SI;2002-03-25;0.12;
BCY.SI;2002-03-22;0.14;
BCY.SI;2002-03-21;0.12;
BCY.SI;2002-03-20;0.135;
BCY.SI;2002-03-19;0.135;
BCY.SI;2002-03-18;0.12;
BCY.SI;2002-03-15;0.12;
BCY.SI;2002-03-14;0.115;
BCY.SI;2002-03-13;0.125;
BCY.SI;2002-03-12;0.115;
BCY.SI;2002-03-11;0.125;
BCY.SI;2002-03-08;0.13;
BCY.SI;2002-03-07;0.105;
BCY.SI;2002-03-06;0.12;
BCY.SI;2002-03-05;0.125;
BCY.SI;2002-03-04;0.10;
BCY.SI;2002-03-01;0.13;
BCY.SI;2002-02-28;0.13;
BCY.SI;2002-02-27;0.13;
BCY.SI;2002-02-26;0.13;
BCY.SI;2002-02-25;0.13;
BCY.SI;2002-02-22;0.10;
BCY.SI;2002-02-21;0.105;
BCY.SI;2002-02-20;0.11;
BCY.SI;2002-02-19;0.10;
BCY.SI;2002-02-18;0.10;
BCY.SI;2002-02-15;0.10;
BCY.SI;2002-02-14;0.10;
BCY.SI;2002-02-13;0.10;
BCY.SI;2002-02-12;0.10;
BCY.SI;2002-02-11;0.10;
BCY.SI;2002-02-08;0.10;
BCY.SI;2002-02-07;0.10;
BCY.SI;2002-02-06;0.11;
BCY.SI;2002-02-05;0.11;
BCY.SI;2002-02-04;0.11;
BCY.SI;2002-02-01;0.11;
BCY.SI;2002-01-31;0.11;
BCY.SI;2002-01-30;0.11;
BCY.SI;2002-01-29;0.11;
BCY.SI;2002-01-28;0.105;
BCY.SI;2002-01-25;0.12;
BCY.SI;2002-01-24;0.10;
BCY.SI;2002-01-23;0.10;
BCY.SI;2002-01-22;0.11;
BCY.SI;2002-01-21;0.11;
BCY.SI;2002-01-18;0.115;
BCY.SI;2002-01-17;0.115;
BCY.SI;2002-01-16;0.12;
BCY.SI;2002-01-15;0.11;
BCY.SI;2002-01-14;0.125;
BCY.SI;2002-01-11;0.125;
BCY.SI;2002-01-10;0.125;
BCY.SI;2002-01-09;0.125;
BCY.SI;2002-01-08;0.13;
BCY.SI;2002-01-07;0.145;
BCY.SI;2002-01-04;0.125;
BCY.SI;2002-01-03;0.105;
BCY.SI;2002-01-02;0.105;
BCY.SI;2002-01-01;0.125;
BCY.SI;2001-12-31;0.125;
BCY.SI;2001-12-28;0.13;
BCY.SI;2001-12-27;0.13;
BCY.SI;2001-12-26;0.095;
BCY.SI;2001-12-25;0.095;
BCY.SI;2001-12-24;0.095;
BCY.SI;2001-12-21;0.095;
BCY.SI;2001-12-20;0.10;
BCY.SI;2001-12-19;0.12;
BCY.SI;2001-12-18;0.12;
BCY.SI;2001-12-17;0.10;
BCY.SI;2001-12-14;0.10;
BCY.SI;2001-12-13;0.10;
BCY.SI;2001-12-12;0.10;
BCY.SI;2001-12-11;0.10;
BCY.SI;2001-12-10;0.10;
BCY.SI;2001-12-07;0.105;
BCY.SI;2001-12-06;0.115;
BCY.SI;2001-12-05;0.10;
BCY.SI;2001-12-04;0.13;
BCY.SI;2001-12-03;0.13;
BCY.SI;2001-11-30;0.12;
BCY.SI;2001-11-29;0.16;
BCY.SI;2001-11-28;0.16;
BCY.SI;2001-11-27;0.16;
BCY.SI;2001-11-26;0.16;
BCY.SI;2001-11-23;0.12;
BCY.SI;2001-11-22;0.145;
BCY.SI;2001-11-21;0.145;
BCY.SI;2001-11-20;0.15;
BCY.SI;2001-11-19;0.15;
BCY.SI;2001-11-16;0.15;
BCY.SI;2001-11-15;0.15;
BCY.SI;2001-11-14;0.15;
BCY.SI;2001-11-13;0.15;
BCY.SI;2001-11-12;0.15;
BCY.SI;2001-11-09;0.15;
BCY.SI;2001-11-08;0.15;
BCY.SI;2001-11-07;0.15;
BCY.SI;2001-11-06;0.15;
BCY.SI;2001-11-05;0.15;
BCY.SI;2001-11-02;0.15;
BCY.SI;2001-11-01;0.15;
BCY.SI;2001-10-31;0.09;
BCY.SI;2001-10-30;0.09;
BCY.SI;2001-10-29;0.09;
BCY.SI;2001-10-26;0.12;
BCY.SI;2001-10-25;0.09;
BCY.SI;2001-10-24;0.08;
BCY.SI;2001-10-23;0.09;
BCY.SI;2001-10-22;0.085;
BCY.SI;2001-10-19;0.085;
BCY.SI;2001-10-18;0.085;
BCY.SI;2001-10-17;0.09;
BCY.SI;2001-10-16;0.085;
BCY.SI;2001-10-15;0.085;
BCY.SI;2001-10-12;0.085;
BCY.SI;2001-10-11;0.08;
BCY.SI;2001-10-10;0.09;
BCY.SI;2001-10-09;0.085;
BCY.SI;2001-10-08;0.085;
BCY.SI;2001-10-05;0.10;
BCY.SI;2001-10-04;0.09;
BCY.SI;2001-10-03;0.085;
BCY.SI;2001-10-02;0.085;
BCY.SI;2001-10-01;0.08;
BCY.SI;2001-09-28;0.08;
BCY.SI;2001-09-27;0.08;
BCY.SI;2001-09-26;0.095;
BCY.SI;2001-09-25;0.075;
BCY.SI;2001-09-24;0.105;
BCY.SI;2001-09-21;0.105;
BCY.SI;2001-09-20;0.12;
BCY.SI;2001-09-19;0.12;
BCY.SI;2001-09-18;0.12;
BCY.SI;2001-09-17;0.12;
BCY.SI;2001-09-14;0.13;
BCY.SI;2001-09-13;0.145;
BCY.SI;2001-09-12;0.145;
BCY.SI;2001-09-11;0.145;
BCY.SI;2001-09-10;0.145;
BCY.SI;2001-09-07;0.145;
BCY.SI;2001-09-06;0.145;
BCY.SI;2001-09-05;0.145;
BCY.SI;2001-09-04;0.145;
BCY.SI;2001-09-03;0.12;
BCY.SI;2001-08-31;0.12;
BCY.SI;2001-08-30;0.20;
BCY.SI;2001-08-29;0.20;
BCY.SI;2001-08-28;0.20;
BCY.SI;2001-08-27;0.20;
BCY.SI;2001-08-24;0.20;
BCY.SI;2001-08-23;0.20;
BCY.SI;2001-08-22;0.20;
BCY.SI;2001-08-21;0.20;
BCY.SI;2001-08-20;0.16;
BCY.SI;2001-08-17;0.16;
BCY.SI;2001-08-16;0.175;
BCY.SI;2001-08-15;0.175;
BCY.SI;2001-08-14;0.12;
BCY.SI;2001-08-13;0.145;
BCY.SI;2001-08-10;0.145;
BCY.SI;2001-08-09;0.145;
BCY.SI;2001-08-08;0.145;
BCY.SI;2001-08-07;0.145;
BCY.SI;2001-08-06;0.145;
BCY.SI;2001-08-03;0.145;
BCY.SI;2001-08-02;0.145;
BCY.SI;2001-08-01;0.145;
BCY.SI;2001-07-31;0.145;
BCY.SI;2001-07-30;0.145;
BCY.SI;2001-07-27;0.13;
BCY.SI;2001-07-26;0.13;
BCY.SI;2001-07-25;0.13;
BCY.SI;2001-07-24;0.12;
BCY.SI;2001-07-23;0.15;
BCY.SI;2001-07-20;0.15;
BCY.SI;2001-07-19;0.11;
BCY.SI;2001-07-18;0.11;
BCY.SI;2001-07-17;0.11;
BCY.SI;2001-07-16;0.14;
BCY.SI;2001-07-13;0.14;
BCY.SI;2001-07-12;0.14;
BCY.SI;2001-07-11;0.14;
BCY.SI;2001-07-10;0.17;
BCY.SI;2001-07-09;0.17;
BCY.SI;2001-07-06;0.17;
BCY.SI;2001-07-05;0.17;
BCY.SI;2001-07-04;0.17;
BCY.SI;2001-07-03;0.13;
BCY.SI;2001-07-02;0.12;
BCY.SI;2001-06-29;0.13;
BCY.SI;2001-06-28;0.13;
BCY.SI;2001-06-27;0.15;
BCY.SI;2001-06-26;0.15;
BCY.SI;2001-06-25;0.15;
BCY.SI;2001-06-22;0.15;
BCY.SI;2001-06-21;0.15;
BCY.SI;2001-06-20;0.15;
BCY.SI;2001-06-19;0.15;
BCY.SI;2001-06-18;0.15;
BCY.SI;2001-06-15;0.15;
BCY.SI;2001-06-14;0.15;
BCY.SI;2001-06-13;0.15;
BCY.SI;2001-06-12;0.15;
BCY.SI;2001-06-11;0.15;
BCY.SI;2001-06-08;0.15;
BCY.SI;2001-06-07;0.16;
BCY.SI;2001-06-06;0.16;
BCY.SI;2001-06-05;0.15;
BCY.SI;2001-06-04;0.15;
BCY.SI;2001-06-01;0.15;
BCY.SI;2001-05-31;0.12;
BCY.SI;2001-05-30;0.12;
BCY.SI;2001-05-29;0.125;
BCY.SI;2001-05-28;0.12;
BCY.SI;2001-05-25;0.15;
BCY.SI;2001-05-24;0.13;
BCY.SI;2001-05-23;0.13;
BCY.SI;2001-05-22;0.13;
BCY.SI;2001-05-21;0.14;
BCY.SI;2001-05-18;0.14;
BCY.SI;2001-05-17;0.15;
BCY.SI;2001-05-16;0.09;
BCY.SI;2001-05-15;0.12;
BCY.SI;2001-05-14;0.12;
BCY.SI;2001-05-11;0.12;
BCY.SI;2001-05-10;0.12;
BCY.SI;2001-05-09;0.12;
BCY.SI;2001-05-08;0.12;
BCY.SI;2001-05-07;0.12;
BCY.SI;2001-05-04;0.12;
BCY.SI;2001-05-03;0.12;
BCY.SI;2001-05-02;0.12;
BCY.SI;2001-05-01;0.12;
BCY.SI;2001-04-30;0.12;
BCY.SI;2001-04-27;0.10;
BCY.SI;2001-04-26;0.10;
BCY.SI;2001-04-25;0.10;
BCY.SI;2001-04-24;0.10;
BCY.SI;2001-04-23;0.10;
BCY.SI;2001-04-20;0.10;
BCY.SI;2001-04-19;0.10;
BCY.SI;2001-04-18;0.10;
BCY.SI;2001-04-17;0.10;
BCY.SI;2001-04-16;0.10;
BCY.SI;2001-04-13;0.10;
BCY.SI;2001-04-12;0.10;
BCY.SI;2001-04-11;0.10;
BCY.SI;2001-04-10;0.10;
BCY.SI;2001-04-09;0.10;
BCY.SI;2001-04-06;0.10;
BCY.SI;2001-04-05;0.10;
BCY.SI;2001-04-04;0.10;
BCY.SI;2001-04-03;0.10;
BCY.SI;2001-04-02;0.10;
BCY.SI;2001-03-30;0.10;
BCY.SI;2001-03-29;0.10;
BCY.SI;2001-03-28;0.10;
BCY.SI;2001-03-27;0.18;
BCY.SI;2001-03-26;0.18;
BCY.SI;2001-03-23;0.18;
BCY.SI;2001-03-22;0.18;
BCY.SI;2001-03-21;0.14;
BCY.SI;2001-03-20;0.115;
BCY.SI;2001-03-19;0.145;
BCY.SI;2001-03-16;0.145;
BCY.SI;2001-03-15;0.145;
BCY.SI;2001-03-14;0.145;
BCY.SI;2001-03-13;0.145;
BCY.SI;2001-03-12;0.145;
BCY.SI;2001-03-09;0.145;
BCY.SI;2001-03-08;0.15;
BCY.SI;2001-03-07;0.15;
BCY.SI;2001-03-06;0.145;
BCY.SI;2001-03-05;0.145;
BCY.SI;2001-03-02;0.13;
BCY.SI;2001-03-01;0.14;
BCY.SI;2001-02-28;0.14;
BCY.SI;2001-02-27;0.135;
BCY.SI;2001-02-26;0.13;
BCY.SI;2001-02-23;0.14;
BCY.SI;2001-02-22;0.13;
BCY.SI;2001-02-21;0.135;
BCY.SI;2001-02-20;0.135;
BCY.SI;2001-02-19;0.135;
BCY.SI;2001-02-16;0.14;
BCY.SI;2001-02-15;0.14;
BCY.SI;2001-02-14;0.14;
BCY.SI;2001-02-13;0.15;
BCY.SI;2001-02-12;0.14;
BCY.SI;2001-02-09;0.14;
BCY.SI;2001-02-08;0.14;
BCY.SI;2001-02-07;0.15;
BCY.SI;2001-02-06;0.155;
BCY.SI;2001-02-05;0.14;
BCY.SI;2001-02-02;0.15;
BCY.SI;2001-02-01;0.14;
BCY.SI;2001-01-31;0.14;
BCY.SI;2001-01-30;0.14;
BCY.SI;2001-01-29;0.12;
BCY.SI;2001-01-26;0.12;
BCY.SI;2001-01-23;0.12;
BCY.SI;2001-01-22;0.12;
BCY.SI;2001-01-19;0.14;
BCY.SI;2001-01-18;0.12;
BCY.SI;2001-01-17;0.12;
BCY.SI;2001-01-16;0.15;
BCY.SI;2001-01-11;0.15;
BCY.SI;2001-01-10;0.15;
BCY.SI;2001-01-09;0.15;
BCY.SI;2001-01-08;0.15;
BCY.SI;2001-01-05;0.16;
BCY.SI;2001-01-04;0.15;
BCY.SI;2001-01-03;0.15;
BCY.SI;2001-01-02;0.15;
BCY.SI;2001-01-01;0.155;
BCY.SI;2000-12-29;0.155;
BCY.SI;2000-12-22;0.15;
BCY.SI;2000-12-21;0.16;
BCY.SI;2000-12-20;0.165;
BCY.SI;2000-12-19;0.15;
BCY.SI;2000-12-18;0.165;
BCY.SI;2000-12-15;0.18;
BCY.SI;2000-12-14;0.15;
BCY.SI;2000-12-13;0.15;
BCY.SI;2000-12-12;0.15;
BCY.SI;2000-12-11;0.16;
BCY.SI;2000-12-08;0.16;
BCY.SI;2000-12-07;0.15;
BCY.SI;2000-12-06;0.15;
BCY.SI;2000-12-05;0.15;
BCY.SI;2000-12-04;0.15;
BCY.SI;2000-12-01;0.16;
BCY.SI;2000-11-30;0.15;
BCY.SI;2000-11-29;0.15;
BCY.SI;2000-11-28;0.16;
BCY.SI;2000-11-27;0.15;
BCY.SI;2000-11-24;0.16;
BCY.SI;2000-11-23;0.16;
BCY.SI;2000-11-22;0.15;
BCY.SI;2000-11-21;0.155;
BCY.SI;2000-11-20;0.16;
BCY.SI;2000-11-17;0.165;
BCY.SI;2000-11-16;0.165;
BCY.SI;2000-11-15;0.18;
BCY.SI;2000-11-14;0.165;
BCY.SI;2000-11-13;0.185;
BCY.SI;2000-11-10;0.15;
BCY.SI;2000-11-09;0.16;
BCY.SI;2000-11-08;0.155;
BCY.SI;2000-11-07;0.155;
BCY.SI;2000-11-06;0.155;
BCY.SI;2000-11-03;0.155;
BCY.SI;2000-11-02;0.155;
BCY.SI;2000-11-01;0.155;
BCY.SI;2000-10-31;0.14;
BCY.SI;2000-10-30;0.135;
BCY.SI;2000-10-27;0.125;
BCY.SI;2000-10-26;0.125;
BCY.SI;2000-10-25;0.125;
BCY.SI;2000-10-24;0.175;
BCY.SI;2000-10-23;0.175;
BCY.SI;2000-10-20;0.15;
BCY.SI;2000-10-19;0.16;
BCY.SI;2000-10-18;0.19;
BCY.SI;2000-10-17;0.16;
BCY.SI;2000-10-16;0.16;
BCY.SI;2000-10-13;0.16;
BCY.SI;2000-10-12;0.16;
BCY.SI;2000-10-11;0.16;
BCY.SI;2000-10-10;0.17;
BCY.SI;2000-10-09;0.18;
BCY.SI;2000-10-06;0.16;
BCY.SI;2000-10-05;0.155;
BCY.SI;2000-10-04;0.16;
BCY.SI;2000-10-03;0.165;
BCY.SI;2000-10-02;0.165;
BCY.SI;2000-09-29;0.185;
BCY.SI;2000-09-28;0.175;
BCY.SI;2000-09-27;0.20;
BCY.SI;2000-09-26;0.20;
BCY.SI;2000-09-25;0.175;
BCY.SI;2000-09-22;0.18;
BCY.SI;2000-09-21;0.18;
BCY.SI;2000-09-20;0.20;
BCY.SI;2000-09-19;0.18;
BCY.SI;2000-09-18;0.185;
BCY.SI;2000-09-15;0.18;
BCY.SI;2000-09-14;0.185;
BCY.SI;2000-09-13;0.185;
BCY.SI;2000-09-12;0.185;
BCY.SI;2000-09-11;0.19;
BCY.SI;2000-09-08;0.195;
BCY.SI;2000-09-07;0.20;
BCY.SI;2000-09-06;0.20;
BCY.SI;2000-09-05;0.20;
BCY.SI;2000-09-04;0.195;
BCY.SI;2000-09-01;0.19;
BCY.SI;2000-08-31;0.20;
BCY.SI;2000-08-30;0.195;
BCY.SI;2000-08-29;0.195;
BCY.SI;2000-08-28;0.20;
BCY.SI;2000-08-25;0.20;
BCY.SI;2000-08-24;0.20;
BCY.SI;2000-08-23;0.21;
BCY.SI;2000-08-22;0.21;
BCY.SI;2000-08-21;0.195;
BCY.SI;2000-08-18;0.20;
BCY.SI;2000-08-17;0.20;
BCY.SI;2000-08-16;0.20;
BCY.SI;2000-08-15;0.21;
BCY.SI;2000-08-14;0.21;
BCY.SI;2000-08-11;0.20;
BCY.SI;2000-08-10;0.20;
BCY.SI;2000-08-09;0.20;
BCY.SI;2000-08-08;0.20;
BCY.SI;2000-08-07;0.20;
BCY.SI;2000-08-04;0.20;
BCY.SI;2000-08-03;0.20;
BCY.SI;2000-08-02;0.20;
BCY.SI;2000-08-01;0.20;
BCY.SI;2000-07-31;0.20;
BCY.SI;2000-07-28;0.20;
BCY.SI;2000-07-27;0.21;
BCY.SI;2000-07-26;0.20;
BCY.SI;2000-07-25;0.21;
BCY.SI;2000-07-24;0.205;
BCY.SI;2000-07-21;0.215;
BCY.SI;2000-07-20;0.21;
BCY.SI;2000-07-19;0.22;
BCY.SI;2000-07-18;0.22;
BCY.SI;2000-07-17;0.21;
BCY.SI;2000-07-14;0.22;
BCY.SI;2000-07-13;0.21;
BCY.SI;2000-07-12;0.21;
BCY.SI;2000-07-11;0.205;
BCY.SI;2000-07-10;0.215;
BCY.SI;2000-07-07;0.22;
BCY.SI;2000-07-06;0.22;
BCY.SI;2000-07-05;0.21;
BCY.SI;2000-07-04;0.21;
BCY.SI;2000-07-03;0.22;
BCY.SI;2000-06-30;0.205;
BCY.SI;2000-06-29;0.22;
BCY.SI;2000-06-28;0.21;
BCY.SI;2000-06-27;0.21;
BCY.SI;2000-06-26;0.205;
BCY.SI;2000-06-23;0.21;
BCY.SI;2000-06-22;0.21;
BCY.SI;2000-06-21;0.20;
BCY.SI;2000-06-20;0.20;
BCY.SI;2000-06-19;0.20;
BCY.SI;2000-06-16;0.21;
BCY.SI;2000-06-15;0.21;
BCY.SI;2000-06-14;0.21;
BCY.SI;2000-06-13;0.215;
BCY.SI;2000-06-12;0.21;
BCY.SI;2000-06-09;0.22;
BCY.SI;2000-06-08;0.22;
BCY.SI;2000-06-07;0.23;
BCY.SI;2000-06-06;0.19;
BCY.SI;2000-06-05;0.19;
BCY.SI;2000-06-02;0.20;
BCY.SI;2000-06-01;0.195;
BCY.SI;2000-05-31;0.21;
BCY.SI;2000-05-30;0.22;
BCY.SI;2000-05-29;0.22;
BCY.SI;2000-05-26;0.24;
BCY.SI;2000-05-25;0.23;
BCY.SI;2000-05-24;0.22;
BCY.SI;2000-05-23;0.25;
BCY.SI;2000-05-22;0.25;
BCY.SI;2000-05-19;0.26;
BCY.SI;2000-05-18;0.26;
BCY.SI;2000-05-17;0.26;
BCY.SI;2000-05-16;0.27;
BCY.SI;2000-05-15;0.26;
BCY.SI;2000-05-12;0.26;
BCY.SI;2000-05-11;0.27;
BCY.SI;2000-05-10;0.23;
BCY.SI;2000-05-09;0.265;
BCY.SI;2000-05-08;0.265;
BCY.SI;2000-05-05;0.265;
BCY.SI;2000-05-04;0.26;
BCY.SI;2000-05-03;0.26;
BCY.SI;2000-05-02;0.25;
BCY.SI;2000-05-01;0.25;
BCY.SI;2000-04-28;0.25;
BCY.SI;2000-04-27;0.25;
BCY.SI;2000-04-26;0.23;
BCY.SI;2000-04-25;0.25;
BCY.SI;2000-04-24;0.255;
BCY.SI;2000-04-21;0.28;
BCY.SI;2000-04-20;0.28;
BCY.SI;2000-04-19;0.26;
BCY.SI;2000-04-18;0.255;
BCY.SI;2000-04-17;0.27;
BCY.SI;2000-04-14;0.29;
BCY.SI;2000-04-13;0.28;
BCY.SI;2000-04-12;0.275;
BCY.SI;2000-04-11;0.285;
BCY.SI;2000-04-10;0.285;
BCY.SI;2000-04-07;0.27;
BCY.SI;2000-04-06;0.275;
BCY.SI;2000-04-05;0.27;
BCY.SI;2000-04-04;0.28;
BCY.SI;2000-04-03;0.31;
BCY.SI;2000-03-31;0.27;
BCY.SI;2000-03-30;0.30;
BCY.SI;2000-03-29;0.31;
BCY.SI;2000-03-28;0.31;
BCY.SI;2000-03-27;0.31;
BCY.SI;2000-03-24;0.31;
BCY.SI;2000-03-23;0.30;
BCY.SI;2000-03-22;0.29;
BCY.SI;2000-03-21;0.32;
BCY.SI;2000-03-20;0.285;
BCY.SI;2000-03-17;0.29;
BCY.SI;2000-03-16;0.315;
BCY.SI;2000-03-15;0.315;
BCY.SI;2000-03-14;0.31;
BCY.SI;2000-03-13;0.31;
BCY.SI;2000-03-10;0.31;
BCY.SI;2000-03-09;0.32;
BCY.SI;2000-03-08;0.28;
BCY.SI;2000-03-07;0.28;
BCY.SI;2000-03-06;0.34;
BCY.SI;2000-03-03;0.34;
BCY.SI;2000-03-02;0.355;
BCY.SI;2000-03-01;0.36;
BCY.SI;2000-02-29;0.37;
BCY.SI;2000-02-28;0.37;
BCY.SI;2000-02-25;0.37;
BCY.SI;2000-02-24;0.39;
BCY.SI;2000-02-23;0.46;
BCY.SI;2000-02-22;0.375;
BCY.SI;2000-02-21;0.38;
BCY.SI;2000-02-18;0.40;
BCY.SI;2000-02-17;0.41;
BCY.SI;2000-02-16;0.38;
BCY.SI;2000-02-15;0.40;
BCY.SI;2000-02-14;0.43;
BCY.SI;2000-02-11;0.335;
BCY.SI;2000-02-10;0.335;
BCY.SI;2000-02-09;0.345;
BCY.SI;2000-02-08;0.355;
BCY.SI;2000-02-07;0.34;
BCY.SI;2000-02-04;0.34;
BCY.SI;2000-02-03;0.34;
BCY.SI;2000-02-02;0.32;
BCY.SI;2000-02-01;0.33;
BCY.SI;2000-01-31;0.335;
BCY.SI;2000-01-28;0.335;
BCY.SI;2000-01-27;0.335;
BCY.SI;2000-01-26;0.34;
BCY.SI;2000-01-25;0.35;
BCY.SI;2000-01-24;0.355;
BCY.SI;2000-01-21;0.355;
BCY.SI;2000-01-20;0.37;
BCY.SI;2000-01-19;0.355;
BCY.SI;2000-01-18;0.36;
BCY.SI;2000-01-17;0.375;
BCY.SI;2000-01-14;0.39;
BCY.SI;2000-01-13;0.39;
BCY.SI;2000-01-12;0.39;
BCY.SI;2000-01-11;0.39;
BCY.SI;2000-01-10;0.395;
BCY.SI;2000-01-07;0.40;
BCY.SI;2000-01-06;0.38;
BCY.SI;2000-01-05;0.375;
BCY.SI;2000-01-04;0.43;
BCY.SI;2000-01-03;0.425;
